datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2024-10-11 13:00:00,2643.05,2653.21,2642.49,2649.15,9759,0.5171544545454545,5,2.0,train
2024-10-11 14:00:00,2649.13,2655.1,2646.23,2652.95,8944,0.2432257288135593,9,2.0,train
2024-10-11 15:00:00,2652.93,2659.09,2652.93,2658.62,6161,0.2497481385542169,8,2.0,train
2024-10-11 16:00:00,2658.61,2661.22,2657.67,2660.28,4743,0.2214746,9,2.0,train
2024-10-11 17:00:00,2660.3,2660.98,2656.09,2659.35,5700,0.1750699769585253,10,2.0,train
2024-10-11 18:00:00,2659.37,2659.37,2655.89,2658.44,3609,0.1572505745454545,11,2.0,train
2024-10-11 19:00:00,2658.45,2658.65,2655.05,2655.93,2579,0.1569439524174981,11,2.0,train
2024-10-11 20:00:00,2655.83,2656.99,2654.57,2656.55,1362,0.194122713091922,15,2.0,train
2024-10-13 22:00:00,2651.67,2653.11,2644.74,2650.13,3380,0.0,0,0.0,train
2024-10-13 23:00:00,2650.11,2650.5,2647.43,2647.86,2415,0.0,0,0.0,train
2024-10-14 00:00:00,2647.89,2648.2,2644.95,2646.54,3317,0.0,0,0.0,train
2024-10-14 01:00:00,2646.53,2648.32,2643.38,2645.99,6964,0.0,0,0.0,train
2024-10-14 02:00:00,2645.95,2655.24,2642.97,2655.0,5392,0.0,0,0.0,train
2024-10-14 03:00:00,2654.99,2657.22,2653.56,2655.43,3584,0.0,0,0.0,train
2024-10-14 04:00:00,2655.38,2660.13,2655.12,2659.07,1513,0.0,0,0.0,train
2024-10-14 05:00:00,2659.07,2660.53,2656.94,2658.8,2630,0.0,0,0.0,train
2024-10-14 06:00:00,2658.77,2666.63,2657.35,2663.9,5653,0.0,0,0.0,train
2024-10-14 07:00:00,2663.99,2665.05,2658.98,2660.27,4792,0.0,0,0.0,train
2024-10-14 08:00:00,2660.31,2661.73,2658.2,2659.23,3544,0.0,0,0.0,train
2024-10-14 09:00:00,2659.25,2662.81,2656.64,2658.36,3123,0.0,0,0.0,train
2024-10-14 10:00:00,2658.37,2660.69,2655.64,2655.65,2895,0.0,0,0.0,train
