datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2024-05-30 00:15:00,1.07981,1.0799,1.07961,1.07989,523,0.0880710886075949,0,0.0,train
2024-05-30 00:30:00,1.0799,1.07994,1.07947,1.0795,461,0.0880710886075949,0,0.0,train
2024-05-30 00:45:00,1.07951,1.0797,1.07949,1.07957,523,0.0880710886075949,0,0.0,train
2024-05-30 01:00:00,1.07957,1.07998,1.07948,1.07993,462,0.091408162475822,8,2.0,train
2024-05-30 01:15:00,1.07994,1.08039,1.07982,1.08002,559,0.091408162475822,0,0.0,train
2024-05-30 01:30:00,1.08002,1.0802,1.07986,1.07997,628,0.091408162475822,0,0.0,train
2024-05-30 01:45:00,1.07997,1.07999,1.07968,1.07976,476,0.091408162475822,0,0.0,train
2024-05-30 02:00:00,1.07975,1.0799,1.07968,1.07977,392,0.0952447567567567,8,2.0,train
2024-05-30 02:15:00,1.07976,1.07989,1.07964,1.07982,380,0.0952447567567567,0,0.0,train
2024-05-30 02:30:00,1.07983,1.07983,1.07947,1.07948,364,0.0952447567567567,0,0.0,train
2024-05-30 02:45:00,1.07949,1.07968,1.07932,1.07967,359,0.0952447567567567,0,0.0,train
2024-05-30 03:00:00,1.07968,1.0797,1.07954,1.07964,308,0.0997021033707865,8,2.0,train
2024-05-30 03:15:00,1.07964,1.07982,1.07957,1.0796,330,0.0997021033707865,0,0.0,train
2024-05-30 03:30:00,1.07961,1.07969,1.07954,1.0796,407,0.0997021033707865,0,0.0,train
2024-05-30 03:45:00,1.0796,1.07974,1.0796,1.07973,404,0.0997021033707865,0,0.0,train
2024-05-30 04:00:00,1.07974,1.07979,1.07964,1.07973,269,0.1049441173594131,8,2.0,train
2024-05-30 04:15:00,1.07974,1.07978,1.07959,1.0796,304,0.1049441173594131,0,0.0,train
2024-05-30 04:30:00,1.07959,1.07965,1.07913,1.07919,490,0.1049441173594131,0,0.0,train
2024-05-30 04:45:00,1.07918,1.0796,1.07914,1.07952,462,0.1049441173594131,0,0.0,train
2024-05-30 05:00:00,1.07952,1.07952,1.07919,1.07927,387,0.1111979946380697,8,2.0,train
2024-05-30 05:15:00,1.07926,1.07929,1.07883,1.07896,461,0.1111979946380697,0,0.0,train
2024-05-30 05:30:00,1.07895,1.07904,1.07884,1.07892,589,0.1111979946380697,0,0.0,train
2024-05-30 05:45:00,1.07892,1.07903,1.07875,1.07894,682,0.1111979946380697,0,0.0,train
2024-05-30 06:00:00,1.07893,1.07946,1.07888,1.07935,1025,0.1187880118694362,7,2.0,train
2024-05-30 06:15:00,1.07935,1.07938,1.07915,1.07937,671,0.1187880118694362,0,0.0,train
2024-05-30 06:30:00,1.07936,1.07959,1.07919,1.0793,711,0.1187880118694362,0,0.0,train
2024-05-30 06:45:00,1.0793,1.07959,1.07898,1.07949,868,0.1187880118694362,0,0.0,train
2024-05-30 07:00:00,1.07948,1.08008,1.07924,1.07993,1354,0.078367259557344,9,2.0,train
2024-05-30 07:15:00,1.07993,1.0801,1.07958,1.08008,1069,0.078367259557344,0,0.0,train
2024-05-30 07:30:00,1.08009,1.08019,1.07957,1.07976,1056,0.078367259557344,0,0.0,train
2024-05-30 07:45:00,1.07976,1.08105,1.07974,1.08078,1686,0.078367259557344,0,0.0,train
2024-05-30 08:00:00,1.08078,1.08105,1.08026,1.0803,1079,0.0832465995623632,9,2.0,train
2024-05-30 08:15:00,1.08031,1.08107,1.08031,1.08078,1173,0.0832465995623632,0,0.0,train
2024-05-30 08:30:00,1.08078,1.08123,1.08074,1.08106,916,0.0832465995623632,0,0.0,train
2024-05-30 08:45:00,1.08105,1.08178,1.08098,1.08143,1079,0.0832465995623632,0,0.0,train
2024-05-30 09:00:00,1.08143,1.08176,1.08132,1.08148,1176,0.0666375048732943,10,2.0,train
2024-05-30 09:15:00,1.08148,1.08175,1.08131,1.08156,746,0.0666375048732943,0,0.0,train
2024-05-30 09:30:00,1.08156,1.08175,1.08107,1.08129,1158,0.0666375048732943,0,0.0,train
2024-05-30 09:45:00,1.0813,1.08145,1.08106,1.08122,939,0.0666375048732943,0,0.0,train
2024-05-30 10:00:00,1.08121,1.08148,1.08086,1.08087,946,0.0588167022244691,12,2.0,train
2024-05-30 10:15:00,1.08086,1.08145,1.08077,1.08143,760,0.0588167022244691,0,0.0,train
2024-05-30 10:30:00,1.08143,1.08186,1.08131,1.08176,677,0.0588167022244691,0,0.0,train
2024-05-30 10:45:00,1.08177,1.08192,1.08156,1.08168,718,0.0588167022244691,0,0.0,train
2024-05-30 11:00:00,1.08167,1.08171,1.08132,1.0814,875,0.0621900268935236,12,2.0,train
2024-05-30 11:15:00,1.08141,1.08192,1.08141,1.08189,656,0.0621900268935236,0,0.0,train
2024-05-30 11:30:00,1.0819,1.08211,1.08167,1.08203,582,0.0621900268935236,0,0.0,train
2024-05-30 11:45:00,1.08202,1.08206,1.08161,1.08172,621,0.0621900268935236,0,0.0,train
2024-05-30 12:00:00,1.08171,1.08183,1.0813,1.08133,1296,0.0661950906362545,10,1.0,train
2024-05-30 12:15:00,1.08134,1.08147,1.08122,1.08142,1091,0.0661950906362545,0,0.0,train
2024-05-30 12:30:00,1.08143,1.08261,1.08142,1.08259,2984,0.0661950906362545,0,0.0,train
2024-05-30 12:45:00,1.0826,1.08321,1.08252,1.08284,1716,0.0661950906362545,0,0.0,train
2024-05-30 13:00:00,1.08284,1.0833,1.08254,1.08272,2326,-0.003208887610186,17,2.0,train
2024-05-30 13:15:00,1.08272,1.08315,1.0825,1.08292,1739,-0.003208887610186,0,0.0,train
2024-05-30 13:30:00,1.08291,1.08303,1.08257,1.08273,1718,-0.003208887610186,0,0.0,train
2024-05-30 13:45:00,1.08273,1.08324,1.08247,1.08284,1709,-0.003208887610186,0,0.0,train
2024-05-30 14:00:00,1.08286,1.08384,1.0828,1.083,2492,0.0644253752413127,18,2.0,train
2024-05-30 14:15:00,1.08299,1.0838,1.08298,1.08363,1449,0.0644253752413127,0,0.0,train
2024-05-30 14:30:00,1.08363,1.08403,1.08355,1.08403,1427,0.0644253752413127,0,0.0,train
2024-05-30 14:45:00,1.08402,1.08437,1.08398,1.084,1878,0.0644253752413127,0,0.0,train
2024-05-30 15:00:00,1.084,1.08414,1.08379,1.08379,1620,0.2330248756291946,20,2.0,train
2024-05-30 15:15:00,1.08378,1.08444,1.08369,1.08429,1164,0.2330248756291946,0,0.0,train
2024-05-30 15:30:00,1.08429,1.08443,1.084,1.084,1022,0.2330248756291946,0,0.0,train
2024-05-30 15:45:00,1.08399,1.0842,1.08354,1.08355,860,0.2330248756291946,0,0.0,train
2024-05-30 16:00:00,1.08358,1.0838,1.08351,1.08375,995,0.2348945812555655,20,2.0,train
2024-05-30 16:15:00,1.08375,1.08405,1.08373,1.08386,703,0.2348945812555655,0,0.0,train
2024-05-30 16:30:00,1.08387,1.08414,1.08385,1.08397,605,0.2348945812555655,0,0.0,train
2024-05-30 16:45:00,1.08396,1.08415,1.08392,1.08393,435,0.2348945812555655,0,0.0,train
2024-05-30 17:00:00,1.08393,1.08426,1.08393,1.08413,636,0.2223971313153794,20,2.0,train
2024-05-30 17:15:00,1.08412,1.0842,1.08397,1.08408,525,0.2223971313153794,0,0.0,train
2024-05-30 17:30:00,1.08407,1.08416,1.08393,1.08404,352,0.2223971313153794,0,0.0,train
2024-05-30 17:45:00,1.08405,1.08412,1.08382,1.08383,499,0.2223971313153794,0,0.0,train
2024-05-30 18:00:00,1.08383,1.08385,1.08372,1.08374,609,0.2236137542654027,18,2.0,train
2024-05-30 18:15:00,1.08374,1.08379,1.08344,1.08377,629,0.2236137542654027,0,0.0,train
2024-05-30 18:30:00,1.08378,1.08392,1.08367,1.08379,441,0.2236137542654027,0,0.0,train
2024-05-30 18:45:00,1.08378,1.08383,1.08355,1.08361,390,0.2236137542654027,0,0.0,train
2024-05-30 19:00:00,1.0836,1.08361,1.08322,1.08348,616,0.2238079070060484,18,2.0,train
2024-05-30 19:15:00,1.08349,1.08357,1.08337,1.08346,654,0.2238079070060484,0,0.0,train
2024-05-30 19:30:00,1.08346,1.08347,1.08286,1.0829,748,0.2238079070060484,0,0.0,train
2024-05-30 19:45:00,1.08289,1.0831,1.08261,1.08295,835,0.2238079070060484,0,0.0,train
2024-05-30 20:00:00,1.08295,1.08299,1.08284,1.08289,306,0.22402839262648,18,2.0,train
2024-05-30 20:15:00,1.08288,1.08306,1.08283,1.08304,213,0.22402839262648,0,0.0,train
2024-05-30 20:30:00,1.08305,1.08307,1.08295,1.08298,157,0.22402839262648,0,0.0,train
2024-05-30 20:45:00,1.08298,1.08318,1.08298,1.08314,107,0.22402839262648,0,0.0,train
2024-05-30 21:00:00,1.08278,1.08322,1.08278,1.08322,210,0.2089940103944562,18,2.0,train
2024-05-30 21:15:00,1.08323,1.08325,1.08295,1.08306,248,0.2089940103944562,0,0.0,train
2024-05-30 21:30:00,1.08308,1.08324,1.08306,1.08321,219,0.2089940103944562,0,0.0,train
2024-05-30 21:45:00,1.08322,1.08333,1.08316,1.08322,254,0.2089940103944562,0,0.0,train
2024-05-30 22:00:00,1.0832,1.08332,1.08308,1.08328,219,0.2115750431428571,18,2.0,train
2024-05-30 22:15:00,1.08328,1.08329,1.08317,1.08328,192,0.2115750431428571,0,0.0,train
2024-05-30 22:30:00,1.08328,1.08332,1.08323,1.08329,194,0.2115750431428571,0,0.0,train
2024-05-30 22:45:00,1.08328,1.08331,1.08327,1.08327,148,0.2115750431428571,0,0.0,train
2024-05-30 23:00:00,1.08329,1.08329,1.08315,1.08317,230,0.2145565809729064,17,2.0,train
2024-05-30 23:15:00,1.08318,1.08319,1.0831,1.08314,92,0.2145565809729064,0,0.0,train
2024-05-30 23:30:00,1.08315,1.08318,1.08305,1.08313,279,0.2145565809729064,0,0.0,train
2024-05-30 23:45:00,1.08313,1.08319,1.08303,1.08307,183,0.2145565809729064,0,0.0,train
2024-05-31 00:00:00,1.08307,1.08328,1.08298,1.08311,570,0.2171698467420212,17,2.0,train
2024-05-31 00:15:00,1.08309,1.08312,1.08286,1.08298,483,0.2171698467420212,0,0.0,train
2024-05-31 00:30:00,1.08298,1.08321,1.08298,1.08313,479,0.2171698467420212,0,0.0,train
2024-05-31 00:45:00,1.08313,1.08321,1.08297,1.08314,602,0.2171698467420212,0,0.0,train
2024-05-31 01:00:00,1.08313,1.08328,1.08295,1.08297,655,0.2202362799855491,17,2.0,train
2024-05-31 01:15:00,1.08297,1.08304,1.08267,1.08291,634,0.2202362799855491,0,0.0,train
2024-05-31 01:30:00,1.08292,1.08293,1.08243,1.08247,795,0.2202362799855491,0,0.0,train
2024-05-31 01:45:00,1.08246,1.08246,1.08195,1.08196,770,0.2202362799855491,0,0.0,train
2024-05-31 02:00:00,1.08195,1.08217,1.08191,1.08195,435,0.2238849473892405,17,2.0,train
2024-05-31 02:15:00,1.08195,1.08207,1.08185,1.08187,376,0.2238849473892405,0,0.0,train
2024-05-31 02:30:00,1.08188,1.08189,1.08141,1.08143,506,0.2238849473892405,0,0.0,train
2024-05-31 02:45:00,1.08142,1.08161,1.08107,1.08107,634,0.2238849473892405,0,0.0,train
2024-05-31 03:00:00,1.08106,1.08144,1.08105,1.08135,545,0.228299069493007,17,2.0,train
2024-05-31 03:15:00,1.08135,1.08175,1.08128,1.08173,398,0.228299069493007,0,0.0,train
2024-05-31 03:30:00,1.08174,1.08179,1.08163,1.08168,374,0.228299069493007,0,0.0,train
2024-05-31 03:45:00,1.08168,1.08193,1.08167,1.08185,312,0.228299069493007,0,0.0,train
2024-05-31 04:00:00,1.08186,1.08187,1.08159,1.08161,348,0.2337477514648437,17,2.0,train
2024-05-31 04:15:00,1.08161,1.08172,1.08157,1.08162,398,0.2337477514648437,0,0.0,train
2024-05-31 04:30:00,1.08162,1.08164,1.08148,1.08161,352,0.2337477514648437,0,0.0,train
2024-05-31 04:45:00,1.08162,1.08183,1.0815,1.08176,495,0.2337477514648437,0,0.0,train
2024-05-31 05:00:00,1.08175,1.08189,1.08164,1.08182,438,0.2406429861725664,17,2.0,train
2024-05-31 05:15:00,1.08182,1.08187,1.08164,1.08169,372,0.2406429861725664,0,0.0,train
2024-05-31 05:30:00,1.08169,1.08203,1.08169,1.08187,392,0.2406429861725664,0,0.0,train
2024-05-31 05:45:00,1.08188,1.08206,1.08187,1.08187,350,0.2406429861725664,0,0.0,train
2024-05-31 06:00:00,1.08188,1.08212,1.08151,1.08152,819,0.0915469369612069,18,2.0,train
2024-05-31 06:15:00,1.08151,1.08184,1.08138,1.0818,790,0.0915469369612069,0,0.0,train
2024-05-31 06:30:00,1.08179,1.08191,1.08169,1.08175,694,0.0915469369612069,0,0.0,train
2024-05-31 06:45:00,1.08176,1.08248,1.08167,1.08234,1066,0.0915469369612069,0,0.0,train
2024-05-31 07:00:00,1.08235,1.08242,1.0821,1.08212,1337,-0.086989431825685,21,2.0,train
2024-05-31 07:15:00,1.08213,1.08243,1.08189,1.0819,1022,-0.086989431825685,0,0.0,train
2024-05-31 07:30:00,1.08191,1.08234,1.0816,1.08212,1136,-0.086989431825685,0,0.0,train
2024-05-31 07:45:00,1.08212,1.08236,1.08198,1.08221,1058,-0.086989431825685,0,0.0,train
2024-05-31 08:00:00,1.08221,1.0828,1.08218,1.08277,1034,-0.1025590941262312,21,2.0,train
2024-05-31 08:15:00,1.08276,1.08301,1.08268,1.08294,701,-0.1025590941262312,0,0.0,train
2024-05-31 08:30:00,1.08293,1.08371,1.08289,1.08359,814,-0.1025590941262312,0,0.0,train
2024-05-31 08:45:00,1.0836,1.08379,1.08328,1.08328,975,-0.1025590941262312,0,0.0,train
2024-05-31 09:00:00,1.08327,1.08439,1.08324,1.08404,1533,-0.0577174848821082,23,2.0,train
2024-05-31 09:15:00,1.08404,1.08425,1.08382,1.08422,1071,-0.0577174848821082,0,0.0,train
2024-05-31 09:30:00,1.0842,1.08443,1.08393,1.08428,1011,-0.0577174848821082,0,0.0,train
2024-05-31 09:45:00,1.08428,1.08473,1.08426,1.08468,842,-0.0577174848821082,0,0.0,train
2024-05-31 10:00:00,1.08469,1.08479,1.08438,1.08463,965,-0.0698591119902617,21,2.0,train
2024-05-31 10:15:00,1.08463,1.08482,1.08452,1.08463,690,-0.0698591119902617,0,0.0,train
2024-05-31 10:30:00,1.08465,1.08507,1.08461,1.08497,498,-0.0698591119902617,0,0.0,train
2024-05-31 10:45:00,1.08498,1.08503,1.08468,1.0849,735,-0.0698591119902617,0,0.0,train
2024-05-31 11:00:00,1.08489,1.08544,1.08485,1.08544,716,-0.0839395800401875,21,2.0,train
2024-05-31 11:15:00,1.08543,1.08545,1.08505,1.08519,830,-0.0839395800401875,0,0.0,train
2024-05-31 11:30:00,1.08518,1.08545,1.0851,1.0852,659,-0.0839395800401875,0,0.0,train
2024-05-31 11:45:00,1.08519,1.08532,1.08474,1.0852,931,-0.0839395800401875,0,0.0,train
2024-05-31 12:00:00,1.0852,1.08533,1.08499,1.08525,1051,-0.1011653499627699,21,2.0,train
2024-05-31 12:15:00,1.08526,1.08549,1.08493,1.08509,1196,-0.1011653499627699,0,0.0,train
2024-05-31 12:30:00,1.08504,1.08764,1.0848,1.08762,4807,-0.1011653499627699,0,0.0,train
2024-05-31 12:45:00,1.08761,1.08817,1.0873,1.08795,2604,-0.1011653499627699,0,0.0,train
2024-05-31 13:00:00,1.08794,1.08802,1.08735,1.08744,2439,0.0365650956048935,19,2.0,train
2024-05-31 13:15:00,1.08744,1.08754,1.08704,1.08715,1533,0.0365650956048935,0,0.0,train
2024-05-31 13:30:00,1.08714,1.08718,1.08669,1.08716,1791,0.0365650956048935,0,0.0,train
2024-05-31 13:45:00,1.08716,1.08747,1.08646,1.08682,1941,0.0365650956048935,0,0.0,train
2024-05-31 14:00:00,1.08682,1.08768,1.08668,1.08718,2004,0.0610920968564145,19,2.0,train
2024-05-31 14:15:00,1.08717,1.0875,1.08661,1.08679,2338,0.0610920968564145,0,0.0,train
2024-05-31 14:30:00,1.08678,1.08681,1.08527,1.08542,2395,0.0610920968564145,0,0.0,train
2024-05-31 14:45:00,1.08543,1.08595,1.08505,1.08549,3219,0.0610920968564145,0,0.0,train
2024-05-31 15:00:00,1.08549,1.08583,1.08474,1.08501,2815,0.0799848426201616,18,2.0,train
2024-05-31 15:15:00,1.085,1.08505,1.0841,1.08449,1557,0.0799848426201616,0,0.0,train
2024-05-31 15:30:00,1.0845,1.08517,1.0844,1.08498,1567,0.0799848426201616,0,0.0,train
2024-05-31 15:45:00,1.08497,1.08532,1.08452,1.08453,1070,0.0799848426201616,0,0.0,train
2024-05-31 16:00:00,1.08454,1.08454,1.0839,1.08426,1413,0.0825046926543488,18,2.0,train
2024-05-31 16:15:00,1.08427,1.08452,1.08421,1.08451,1078,0.0825046926543488,0,0.0,train
2024-05-31 16:30:00,1.08451,1.08504,1.08446,1.08503,716,0.0825046926543488,0,0.0,train
2024-05-31 16:45:00,1.08503,1.08513,1.0846,1.08466,640,0.0825046926543488,0,0.0,train
2024-05-31 17:00:00,1.08465,1.08497,1.08455,1.08495,737,0.0750644473850031,19,2.0,train
2024-05-31 17:15:00,1.08496,1.0852,1.08481,1.08483,652,0.0750644473850031,0,0.0,train
2024-05-31 17:30:00,1.08483,1.08488,1.08461,1.08463,535,0.0750644473850031,0,0.0,train
2024-05-31 17:45:00,1.08462,1.08471,1.08447,1.08464,584,0.0750644473850031,0,0.0,train
2024-05-31 18:00:00,1.08464,1.08483,1.08447,1.08471,553,0.0774583371237458,19,2.0,train
2024-05-31 18:15:00,1.08472,1.08479,1.08468,1.08474,480,0.0774583371237458,0,0.0,train
2024-05-31 18:30:00,1.08475,1.08484,1.08436,1.08456,546,0.0774583371237458,0,0.0,train
2024-05-31 18:45:00,1.08456,1.0846,1.08403,1.08418,644,0.0774583371237458,0,0.0,train
2024-05-31 19:00:00,1.08418,1.08448,1.08411,1.08411,620,0.0801661796151104,19,2.0,train
2024-05-31 19:15:00,1.08414,1.08435,1.08399,1.08427,513,0.0801661796151104,0,0.0,train
2024-05-31 19:30:00,1.08426,1.08468,1.08412,1.08457,617,0.0801661796151104,0,0.0,train
2024-05-31 19:45:00,1.08456,1.08505,1.08453,1.08503,1214,0.0801661796151104,0,0.0,train
2024-05-31 20:00:00,1.08503,1.08515,1.08469,1.08492,773,0.0872706647950589,24,2.0,train
2024-05-31 20:15:00,1.08492,1.08497,1.08459,1.08467,354,0.0872706647950589,0,0.0,train
2024-05-31 20:30:00,1.08467,1.08486,1.08455,1.08482,259,0.0872706647950589,0,0.0,train
2024-05-31 20:45:00,1.08482,1.08487,1.0848,1.08483,74,0.0872706647950589,0,0.0,train
2024-06-02 21:00:00,1.08454,1.08481,1.0843,1.08454,165,0.0,1,1.0,train
2024-06-02 21:15:00,1.08454,1.08457,1.08448,1.08455,79,0.0,0,0.0,train
2024-06-02 21:30:00,1.08455,1.08472,1.08453,1.0847,430,0.0,0,0.0,train
2024-06-02 21:45:00,1.0847,1.08477,1.0845,1.08459,260,0.0,0,0.0,train
2024-06-02 22:00:00,1.08459,1.08525,1.08452,1.08509,360,0.0,1,1.0,train
2024-06-02 22:15:00,1.0851,1.08537,1.0851,1.08524,233,0.0,0,0.0,train
2024-06-02 22:30:00,1.08524,1.08533,1.08516,1.08519,339,0.0,0,0.0,train
2024-06-02 22:45:00,1.08518,1.08524,1.08503,1.08505,341,0.0,0,0.0,train
2024-06-02 23:00:00,1.08506,1.08513,1.08497,1.08502,197,0.0,1,1.0,train
2024-06-02 23:15:00,1.08502,1.08507,1.08497,1.08506,158,0.0,0,0.0,train
2024-06-02 23:30:00,1.08507,1.08524,1.08504,1.08511,232,0.0,0,0.0,train
2024-06-02 23:45:00,1.08511,1.08523,1.0851,1.0852,227,0.0,0,0.0,train
2024-06-03 00:00:00,1.08516,1.08536,1.08505,1.08532,531,0.0,1,1.0,train
2024-06-03 00:15:00,1.08532,1.08551,1.08528,1.08541,355,0.0,0,0.0,train
2024-06-03 00:30:00,1.08541,1.08543,1.08521,1.08528,348,0.0,0,0.0,train
2024-06-03 00:45:00,1.08528,1.08569,1.08528,1.08557,483,0.0,0,0.0,train
2024-06-03 01:00:00,1.08557,1.08571,1.0854,1.08552,462,0.0,1,1.0,train
2024-06-03 01:15:00,1.08552,1.08559,1.0854,1.08546,490,0.0,0,0.0,train
2024-06-03 01:30:00,1.08546,1.08571,1.08541,1.0857,406,0.0,0,0.0,train
2024-06-03 01:45:00,1.0857,1.0858,1.08567,1.0857,378,0.0,0,0.0,train
2024-06-03 02:00:00,1.0857,1.08573,1.08519,1.08522,417,0.0,1,1.0,train
2024-06-03 02:15:00,1.08523,1.08528,1.08513,1.08523,408,0.0,0,0.0,train
2024-06-03 02:30:00,1.08523,1.08538,1.08519,1.08532,253,0.0,0,0.0,train
2024-06-03 02:45:00,1.08533,1.08538,1.08523,1.08533,267,0.0,0,0.0,train
2024-06-03 03:00:00,1.08533,1.08563,1.08524,1.08549,242,0.0,1,1.0,train
2024-06-03 03:15:00,1.08548,1.08554,1.08526,1.08528,301,0.0,0,0.0,train
2024-06-03 03:30:00,1.08527,1.08528,1.08502,1.0851,437,0.0,0,0.0,train
2024-06-03 03:45:00,1.08509,1.08518,1.08486,1.0849,358,0.0,0,0.0,train
2024-06-03 04:00:00,1.0849,1.08519,1.08485,1.08513,274,0.0,1,1.0,train
2024-06-03 04:15:00,1.08513,1.08537,1.08512,1.08534,169,0.0,0,0.0,train
2024-06-03 04:30:00,1.08533,1.0854,1.0852,1.08523,264,0.0,0,0.0,train
2024-06-03 04:45:00,1.08523,1.08533,1.08511,1.08512,241,0.0,0,0.0,train
2024-06-03 05:00:00,1.08512,1.08532,1.08503,1.08529,357,0.0,1,1.0,train
2024-06-03 05:15:00,1.08529,1.08533,1.0851,1.08516,253,0.0,0,0.0,train
2024-06-03 05:30:00,1.08517,1.08523,1.08481,1.08487,506,0.0,0,0.0,train
2024-06-03 05:45:00,1.08488,1.08524,1.08475,1.08518,527,0.0,0,0.0,train
2024-06-03 06:00:00,1.08519,1.08531,1.08485,1.08501,916,0.0,1,1.0,train
2024-06-03 06:15:00,1.08501,1.08502,1.08471,1.08478,606,0.0,0,0.0,train
2024-06-03 06:30:00,1.08477,1.0854,1.08459,1.08532,725,0.0,0,0.0,train
2024-06-03 06:45:00,1.08533,1.0858,1.08511,1.08558,1236,0.0,0,0.0,train
2024-06-03 07:00:00,1.08557,1.0858,1.08503,1.08503,1413,0.0,1,1.0,train
2024-06-03 07:15:00,1.08505,1.08505,1.08453,1.08455,1056,0.0,0,0.0,train
2024-06-03 07:30:00,1.08455,1.08506,1.08442,1.08497,785,0.0,0,0.0,train
2024-06-03 07:45:00,1.08497,1.08497,1.0839,1.0839,1148,0.0,0,0.0,train
2024-06-03 08:00:00,1.08391,1.08403,1.08335,1.08346,1608,0.0,1,1.0,train
2024-06-03 08:15:00,1.08347,1.08374,1.08328,1.08362,1033,0.0,0,0.0,train
2024-06-03 08:30:00,1.08362,1.08405,1.08359,1.08365,949,0.0,0,0.0,train
2024-06-03 08:45:00,1.08365,1.08416,1.08353,1.08394,832,0.0,0,0.0,train
2024-06-03 09:00:00,1.08394,1.084,1.08345,1.08353,948,0.0,1,1.0,train
2024-06-03 09:15:00,1.08354,1.08375,1.08342,1.08374,819,0.0,0,0.0,train
2024-06-03 09:30:00,1.08375,1.08405,1.08336,1.08338,984,0.0,0,0.0,train
2024-06-03 09:45:00,1.08339,1.08367,1.08315,1.08342,955,0.0,0,0.0,train
2024-06-03 10:00:00,1.08343,1.08349,1.08275,1.08291,931,0.0,0,0.0,train
2024-06-03 10:15:00,1.0829,1.08335,1.0829,1.08312,833,0.0,0,0.0,train
2024-06-03 10:30:00,1.08312,1.08329,1.0827,1.08318,754,0.0,0,0.0,train
2024-06-03 10:45:00,1.08319,1.08383,1.08314,1.08363,733,0.0,0,0.0,train
2024-06-03 11:00:00,1.08363,1.08408,1.08363,1.084,785,0.0,0,0.0,train
2024-06-03 11:15:00,1.08399,1.08439,1.08398,1.0841,777,0.0,0,0.0,train
2024-06-03 11:30:00,1.08409,1.08428,1.08399,1.08424,980,0.0,0,0.0,train
2024-06-03 11:45:00,1.08425,1.08442,1.084,1.08425,940,0.0,0,0.0,train
2024-06-03 12:00:00,1.08425,1.08434,1.08398,1.08413,1038,0.0,0,0.0,train
2024-06-03 12:15:00,1.08414,1.08473,1.08414,1.08461,1004,0.0,0,0.0,train
2024-06-03 12:30:00,1.08461,1.08492,1.08457,1.0847,1067,0.0,0,0.0,train
2024-06-03 12:45:00,1.0847,1.08472,1.08415,1.08436,1243,0.0,0,0.0,train
2024-06-03 13:00:00,1.08437,1.08485,1.08437,1.08472,1126,0.0,0,0.0,train
2024-06-03 13:15:00,1.08473,1.08521,1.08463,1.08513,979,0.0,0,0.0,train
2024-06-03 13:30:00,1.08514,1.08531,1.08497,1.08526,1365,0.0,0,0.0,train
2024-06-03 13:45:00,1.08526,1.08529,1.08484,1.08508,2071,0.0,0,0.0,train
2024-06-03 14:00:00,1.08511,1.08809,1.08511,1.08788,4347,0.1965796666666666,4,2.0,train
2024-06-03 14:15:00,1.08789,1.08818,1.08724,1.08779,3221,0.1965796666666666,0,0.0,train
2024-06-03 14:30:00,1.08779,1.08795,1.08728,1.08755,1896,0.1965796666666666,0,0.0,train
2024-06-03 14:45:00,1.08755,1.08761,1.08656,1.08694,2269,0.1965796666666666,0,0.0,train
2024-06-03 15:00:00,1.08693,1.0882,1.0869,1.08813,1499,0.1965796666666666,4,2.0,train
2024-06-03 15:15:00,1.08814,1.08876,1.08807,1.08864,1157,0.1965796666666666,0,0.0,train
2024-06-03 15:30:00,1.08865,1.08894,1.08849,1.08879,967,0.1965796666666666,0,0.0,train
2024-06-03 15:45:00,1.08879,1.08897,1.0886,1.0889,933,0.1965796666666666,0,0.0,train
2024-06-03 16:00:00,1.0889,1.08899,1.08854,1.08855,1230,0.2689007948717948,5,2.0,train
2024-06-03 16:15:00,1.08856,1.0887,1.08824,1.08833,1101,0.2689007948717948,0,0.0,train
2024-06-03 16:30:00,1.08832,1.08862,1.08805,1.08849,1415,0.2689007948717948,0,0.0,train
2024-06-03 16:45:00,1.08848,1.08867,1.0884,1.08845,1039,0.2689007948717948,0,0.0,train
2024-06-03 17:00:00,1.08844,1.08854,1.08807,1.08828,1120,0.2691434832214766,5,2.0,train
2024-06-03 17:15:00,1.08828,1.08876,1.08818,1.08874,819,0.2691434832214766,0,0.0,train
2024-06-03 17:30:00,1.08874,1.0888,1.08865,1.08876,607,0.2691434832214766,0,0.0,train
2024-06-03 17:45:00,1.08875,1.0888,1.08849,1.08872,765,0.2691434832214766,0,0.0,train
2024-06-03 18:00:00,1.08873,1.08879,1.08861,1.0887,699,0.2694100985915493,5,2.0,train
2024-06-03 18:15:00,1.08871,1.08926,1.0887,1.08921,629,0.2694100985915493,0,0.0,train
2024-06-03 18:30:00,1.08921,1.08955,1.08919,1.08934,656,0.2694100985915493,0,0.0,train
2024-06-03 18:45:00,1.08934,1.0897,1.08934,1.08965,688,0.2694100985915493,0,0.0,train
2024-06-03 19:00:00,1.08966,1.0898,1.08955,1.08977,705,0.2697043629629629,5,2.0,train
2024-06-03 19:15:00,1.08977,1.08988,1.08964,1.08965,339,0.2697043629629629,0,0.0,train
2024-06-03 19:30:00,1.08965,1.0898,1.08953,1.08978,577,0.2697043629629629,0,0.0,train
2024-06-03 19:45:00,1.08978,1.08993,1.08976,1.08992,455,0.2697043629629629,0,0.0,train
2024-06-03 20:00:00,1.08992,1.08994,1.08989,1.08991,153,0.2700308125,5,2.0,train
2024-06-03 20:15:00,1.0899,1.09005,1.0899,1.08999,152,0.2700308125,0,0.0,train
