datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-02-11 11:00:00,1.03155,1.0322,1.0315,1.03211,1509,0.0,3,1.0,train
2025-02-11 12:00:00,1.03211,1.03279,1.03199,1.03212,2021,0.0,3,1.0,train
2025-02-11 13:00:00,1.03214,1.03253,1.03157,1.03216,2628,0.0,3,1.0,train
2025-02-11 14:00:00,1.03214,1.03363,1.03209,1.03317,2794,0.0,2,1.0,train
2025-02-11 15:00:00,1.03318,1.03426,1.03274,1.03392,3866,0.0,3,2.0,train
2025-02-11 16:00:00,1.03389,1.03506,1.03384,1.03448,3069,0.0,1,2.0,train
2025-02-11 17:00:00,1.03449,1.03478,1.03427,1.03446,1662,0.0,4,2.0,train
2025-02-11 18:00:00,1.03445,1.03506,1.03437,1.03447,1524,0.0026264888888888,5,2.0,train
2025-02-11 19:00:00,1.03446,1.03807,1.03412,1.03573,2599,0.0026341240310077,5,2.0,train
2025-02-11 20:00:00,1.03574,1.03667,1.03569,1.03622,2147,0.0026425040650406,5,2.0,train
2025-02-11 21:00:00,1.0362,1.03632,1.03575,1.03592,772,0.0018917926829268,7,2.0,train
2025-02-11 22:00:00,1.03604,1.0363,1.03586,1.03603,306,-0.1292730919220055,8,2.0,train
2025-02-11 23:00:00,1.03603,1.03669,1.0359,1.03624,787,-0.1303184398826979,8,2.0,train
2025-02-12 00:00:00,1.03634,1.03636,1.03557,1.03566,1075,-0.1314802972136222,8,2.0,train
2025-02-12 01:00:00,1.03565,1.03632,1.03532,1.03597,1717,-0.1327792918032786,8,2.0,train
2025-02-12 02:00:00,1.03598,1.0367,1.03597,1.03617,1337,-0.1342412264808362,8,2.0,train
2025-02-12 03:00:00,1.03616,1.03645,1.03579,1.03614,1222,-0.1358988104089219,8,2.0,train
2025-02-12 04:00:00,1.03613,1.03627,1.03553,1.03555,902,-0.1377941354581673,8,2.0,train
2025-02-12 05:00:00,1.03556,1.03585,1.03541,1.03578,1091,-0.1399823004291845,8,2.0,train
2025-02-12 06:00:00,1.03579,1.03593,1.03562,1.03582,1173,-0.1425368558139534,8,2.0,train
2025-02-12 07:00:00,1.03583,1.03786,1.03581,1.03749,2522,-0.145558233502538,8,2.0,train
2025-02-12 08:00:00,1.03751,1.03791,1.03672,1.03703,3329,-0.1491872625698324,8,2.0,train
2025-02-12 09:00:00,1.03705,1.03733,1.0364,1.03728,2287,-0.153627751552795,8,2.0,train
2025-02-12 10:00:00,1.03731,1.03765,1.03693,1.03747,2300,-0.1191812356020942,9,2.0,train
2025-02-12 11:00:00,1.03749,1.03849,1.03729,1.03744,2285,-0.0949459543378995,10,2.0,train
2025-02-12 12:00:00,1.03745,1.0378,1.03713,1.03721,2217,-0.0768273959183673,11,2.0,train
2025-02-12 13:00:00,1.0372,1.03753,1.03163,1.03323,7057,-0.0762545701357466,11,2.0,train
2025-02-12 14:00:00,1.03322,1.03528,1.03245,1.03495,5792,-0.4092007832699619,15,2.0,train
2025-02-12 15:00:00,1.03493,1.03819,1.03373,1.03737,6945,-0.3505878356164383,15,2.0,train
2025-02-12 16:00:00,1.03737,1.03949,1.03495,1.03906,5352,-0.4039072227074236,17,2.0,train
2025-02-12 17:00:00,1.03905,1.04266,1.03899,1.04254,6202,-0.3564897618403247,16,2.0,train
