datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-06-10 13:00:00,0.60463,0.60565,0.60453,0.60555,2363,0.0987653333333333,2,1.0,val
2025-06-10 14:00:00,0.60555,0.60566,0.60447,0.6046,2101,0.0888887999999999,2,1.0,val
2025-06-10 15:00:00,0.60459,0.60461,0.60372,0.60421,1667,0.0,1,1.0,val
2025-06-10 16:00:00,0.60421,0.60438,0.60382,0.60422,1126,0.0,1,1.0,val
2025-06-10 17:00:00,0.60422,0.60432,0.60378,0.60407,754,-0.0395264680851063,2,1.0,val
2025-06-10 18:00:00,0.60408,0.60417,0.60371,0.60415,841,-0.0395630666666666,2,1.0,val
2025-06-10 19:00:00,0.60414,0.60507,0.60401,0.6049,577,-0.0396030697674418,2,1.0,val
2025-06-10 20:00:00,0.60491,0.6051,0.6047,0.60497,366,-0.0182643370786516,3,2.0,val
2025-06-10 21:00:00,0.60411,0.60489,0.60406,0.60472,342,0.1261868894009216,4,2.0,val
2025-06-10 22:00:00,0.60483,0.60556,0.60469,0.60539,536,0.1267652028985507,4,2.0,val
2025-06-10 23:00:00,0.60539,0.6061,0.60518,0.60587,1165,0.1274022284263959,4,2.0,val
2025-06-11 00:00:00,0.60588,0.60608,0.60453,0.60468,2347,0.1281073850267379,4,2.0,val
2025-06-11 01:00:00,0.60469,0.6051,0.60325,0.60336,1959,0.128892220338983,4,2.0,val
2025-06-11 02:00:00,0.60334,0.60373,0.60286,0.60291,1418,0.1297710479041916,4,2.0,val
2025-06-11 03:00:00,0.60289,0.60344,0.60243,0.60344,1183,0.1307618280254777,4,2.0,val
2025-06-11 04:00:00,0.60345,0.60384,0.60313,0.60327,1001,0.1318874081632653,4,2.0,val
2025-06-11 05:00:00,0.60329,0.60394,0.60312,0.60347,887,0.133177306569343,4,2.0,val
2025-06-11 06:00:00,0.60344,0.60358,0.60236,0.60301,1501,0.1346703385826771,4,2.0,val
2025-06-11 07:00:00,0.60301,0.60361,0.60243,0.60313,1574,0.1364185897435897,4,2.0,val
2025-06-11 08:00:00,0.60313,0.60345,0.60282,0.60318,1581,0.1384936168224298,4,2.0,val
2025-06-11 09:00:00,0.60318,0.60413,0.60306,0.60359,1637,0.1409964845360824,4,2.0,val
2025-06-11 10:00:00,0.60363,0.60383,0.60297,0.60311,1412,0.144074724137931,4,2.0,val
2025-06-11 11:00:00,0.60311,0.60314,0.60246,0.60276,1525,0.1479525064935065,4,2.0,val
2025-06-11 12:00:00,0.60276,0.60652,0.60227,0.60512,4942,0.1529878358208954,4,2.0,val
2025-06-11 13:00:00,0.60512,0.60528,0.60344,0.60405,4540,0.5405159274611399,8,2.0,val
2025-06-11 14:00:00,0.60405,0.60475,0.60396,0.60397,2953,0.5497411712707181,8,2.0,val
2025-06-11 15:00:00,0.60397,0.60447,0.60352,0.60444,2340,0.6069138997912317,10,2.0,val
2025-06-11 16:00:00,0.60445,0.60459,0.60369,0.60416,1675,0.6164067839643653,9,2.0,val
2025-06-11 17:00:00,0.60417,0.6049,0.60409,0.60415,1149,0.6242791781472683,8,2.0,val
2025-06-11 18:00:00,0.60417,0.60429,0.60293,0.60333,2137,0.456142504638219,10,2.0,val
2025-06-11 19:00:00,0.60332,0.60341,0.60232,0.60272,1213,0.4573571715976331,10,2.0,val
2025-06-11 20:00:00,0.6027,0.60296,0.60254,0.60272,435,0.4587354989473684,9,2.0,val
2025-06-11 21:00:00,0.60253,0.6026,0.60201,0.60227,673,0.4566230424107144,8,2.0,val
2025-06-11 22:00:00,0.60239,0.60348,0.60225,0.60337,762,0.4546999265402843,8,2.0,val
2025-06-11 23:00:00,0.60338,0.60376,0.6031,0.60348,1420,0.2969551634723787,9,2.0,val
2025-06-12 00:00:00,0.60348,0.60374,0.60283,0.60318,2873,0.2912535764139591,9,2.0,val
2025-06-12 01:00:00,0.60318,0.60363,0.60169,0.6021,3475,0.2847280180645161,9,2.0,val
2025-06-12 02:00:00,0.6021,0.60248,0.60152,0.60206,2438,0.2771859610570236,9,2.0,val
2025-06-12 03:00:00,0.60207,0.60408,0.60191,0.60381,1734,0.2683698310708899,9,2.0,val
2025-06-12 04:00:00,0.6038,0.60401,0.60306,0.60325,1616,0.2579270016474463,9,2.0,val
2025-06-12 05:00:00,0.60322,0.60419,0.60304,0.60403,1895,0.2453614918330308,9,2.0,val
2025-06-12 06:00:00,0.60406,0.60422,0.60269,0.60274,3148,0.2299528767676767,9,2.0,val
2025-06-12 07:00:00,0.60272,0.60273,0.6005,0.6013,3393,0.2106131343963553,9,2.0,val
2025-06-12 08:00:00,0.60131,0.60346,0.60122,0.60331,2582,0.1856179060052219,9,2.0,val
