datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-09-03 16:00:00,1.37873,1.37901,1.37849,1.37859,2263,0.1949068196721311,5,2.0,val
2025-09-03 17:00:00,1.37857,1.37983,1.37846,1.37961,2381,0.2038802840236686,4,2.0,val
2025-09-03 18:00:00,1.37961,1.37977,1.37858,1.37963,2253,0.1296514285714285,5,2.0,val
2025-09-03 19:00:00,1.37962,1.38009,1.37952,1.37979,2129,0.1287023,5,2.0,val
2025-09-03 20:00:00,1.37979,1.37988,1.3787,1.37924,1236,0.1276532631578947,5,2.0,val
2025-09-03 21:00:00,1.37898,1.37923,1.37895,1.37904,374,0.2825906311787072,6,2.0,val
2025-09-03 22:00:00,1.37905,1.37953,1.37897,1.37938,304,0.2832840481927711,6,2.0,val
2025-09-03 23:00:00,1.37938,1.3794,1.37857,1.37857,750,0.284060085106383,6,2.0,val
2025-09-04 00:00:00,1.3785,1.37977,1.3785,1.37972,2098,0.284934443438914,6,2.0,val
2025-09-04 01:00:00,1.37971,1.3801,1.37935,1.3799,2191,0.2859270724637681,6,2.0,val
2025-09-04 02:00:00,1.3799,1.38059,1.37986,1.38051,1446,0.2870637098445596,6,2.0,val
2025-09-04 03:00:00,1.38051,1.3806,1.38037,1.38053,1013,0.2883781452513967,6,2.0,val
2025-09-04 04:00:00,1.38051,1.38074,1.38041,1.38066,845,0.2899156363636363,6,2.0,val
2025-09-04 05:00:00,1.38067,1.38096,1.38067,1.38077,1694,0.2917382251655629,6,2.0,val
2025-09-04 06:00:00,1.38075,1.38135,1.38062,1.38129,2097,0.2939333138686131,6,2.0,val
2025-09-04 07:00:00,1.38128,1.38145,1.38077,1.38113,2349,0.2966280975609756,6,2.0,val
2025-09-04 08:00:00,1.38113,1.38126,1.38079,1.38093,2032,0.300015119266055,6,2.0,val
2025-09-04 09:00:00,1.38092,1.38218,1.38076,1.3819,1913,0.3044004210526316,6,2.0,val
2025-09-04 10:00:00,1.3819,1.38197,1.38147,1.38196,1846,0.3103016296296296,6,2.0,val
2025-09-04 11:00:00,1.38198,1.38251,1.38192,1.38203,1927,0.3186690149253731,6,2.0,val
2025-09-04 12:00:00,1.38202,1.38264,1.38026,1.38148,3709,0.3314569056603773,6,2.0,val
2025-09-04 13:00:00,1.38148,1.38199,1.38055,1.38116,3709,-0.0071352661870503,14,2.0,val
2025-09-04 14:00:00,1.38123,1.38418,1.38123,1.38405,5225,-0.0025721443569553,15,2.0,val
2025-09-04 15:00:00,1.38404,1.38444,1.38278,1.38282,2916,-0.0045177928176795,15,2.0,val
2025-09-04 16:00:00,1.3828,1.38397,1.3827,1.38313,2471,0.1587906719817767,18,2.0,val
2025-09-04 17:00:00,1.38313,1.3836,1.38287,1.38299,1835,0.1504353410514329,19,2.0,val
2025-09-04 18:00:00,1.383,1.38306,1.38255,1.38279,2017,0.1501460525365951,17,2.0,val
2025-09-04 19:00:00,1.38279,1.3828,1.382,1.38247,1625,0.1492510937963158,17,2.0,val
2025-09-04 20:00:00,1.38246,1.38278,1.38151,1.3816,1146,0.1482501610226508,17,2.0,val
