datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-03-13 20:45:00,2986.35,2989.08,2986.1,2988.89,1099,0.3507605746753246,0,0.0,train
2025-03-13 22:00:00,2988.21,2988.56,2982.85,2983.3,1154,0.2997290757097792,7,2.0,train
2025-03-13 22:15:00,2983.29,2986.43,2983.24,2986.16,827,0.2997290757097792,0,0.0,train
2025-03-13 22:30:00,2986.17,2989.69,2985.75,2986.19,1362,0.2997290757097792,0,0.0,train
2025-03-13 22:45:00,2986.23,2987.89,2986.19,2987.14,787,0.2997290757097792,0,0.0,train
2025-03-13 23:00:00,2987.08,2987.08,2985.47,2985.94,768,0.2980666767676768,7,2.0,train
2025-03-13 23:15:00,2985.95,2989.12,2985.69,2988.81,913,0.2980666767676768,0,0.0,train
2025-03-13 23:30:00,2988.78,2989.08,2987.42,2988.25,898,0.2980666767676768,0,0.0,train
2025-03-13 23:45:00,2988.24,2988.8,2985.26,2986.26,1325,0.2980666767676768,0,0.0,train
2025-03-14 00:00:00,2985.91,2986.84,2985.59,2986.54,1244,0.2961642202166064,7,2.0,train
2025-03-14 00:15:00,2986.56,2987.05,2984.64,2984.98,1224,0.2961642202166064,0,0.0,train
2025-03-14 00:30:00,2984.99,2986.48,2984.79,2985.24,1433,0.2961642202166064,0,0.0,train
2025-03-14 00:45:00,2985.23,2988.56,2984.73,2986.69,2977,0.2961642202166064,0,0.0,train
2025-03-14 01:00:00,2986.66,2989.96,2985.59,2989.62,4366,0.2939656614785992,7,2.0,train
2025-03-14 01:15:00,2989.61,2989.77,2983.66,2984.01,3917,0.2939656614785992,0,0.0,train
2025-03-14 01:30:00,2984.0,2988.0,2981.66,2987.53,4234,0.2939656614785992,0,0.0,train
2025-03-14 01:45:00,2987.57,2988.46,2986.06,2987.86,3113,0.2939656614785992,0,0.0,train
2025-03-14 02:00:00,2987.87,2988.23,2986.0,2987.62,2850,0.2913960379746836,7,2.0,train
2025-03-14 02:15:00,2987.52,2987.83,2986.2,2987.0,1849,0.2913960379746836,0,0.0,train
2025-03-14 02:30:00,2987.01,2987.65,2985.05,2986.62,2660,0.2913960379746836,0,0.0,train
2025-03-14 02:45:00,2986.6,2987.21,2983.74,2984.06,2348,0.2913960379746836,0,0.0,train
2025-03-14 03:00:00,2984.04,2986.58,2983.79,2985.66,2724,0.2883527511520738,7,2.0,train
2025-03-14 03:15:00,2985.64,2988.11,2985.02,2987.17,2262,0.2883527511520738,0,0.0,train
2025-03-14 03:30:00,2987.18,2988.11,2986.46,2987.83,1626,0.2883527511520738,0,0.0,train
2025-03-14 03:45:00,2987.81,2992.86,2987.63,2992.56,2486,0.2883527511520738,0,0.0,train
2025-03-14 04:00:00,2992.67,2993.79,2991.53,2992.4,2607,0.284691538071066,7,2.0,train
2025-03-14 04:15:00,2992.37,2993.73,2991.09,2991.13,1388,0.284691538071066,0,0.0,train
2025-03-14 04:30:00,2991.1,2991.1,2988.12,2988.87,1946,0.284691538071066,0,0.0,train
2025-03-14 04:45:00,2988.77,2988.77,2984.36,2985.56,2127,0.284691538071066,0,0.0,train
2025-03-14 05:00:00,2985.59,2985.85,2984.22,2984.65,1832,0.2802029322033898,7,2.0,train
2025-03-14 05:15:00,2984.59,2985.2,2981.79,2983.56,2181,0.2802029322033898,0,0.0,train
2025-03-14 05:30:00,2983.51,2985.86,2982.08,2984.54,3253,0.2802029322033898,0,0.0,train
2025-03-14 05:45:00,2984.56,2986.44,2981.91,2986.17,3078,0.2802029322033898,0,0.0,train
2025-03-14 06:00:00,2986.17,2986.18,2983.51,2983.73,2628,0.2745707324840764,7,2.0,train
2025-03-14 06:15:00,2983.72,2984.38,2981.04,2982.14,3139,0.2745707324840764,0,0.0,train
2025-03-14 06:30:00,2982.13,2984.7,2981.08,2984.54,3076,0.2745707324840764,0,0.0,train
2025-03-14 06:45:00,2984.52,2987.67,2984.51,2985.38,2755,0.2745707324840764,0,0.0,train
2025-03-14 07:00:00,2985.36,2985.93,2981.84,2983.44,3073,0.267294094890511,7,2.0,train
2025-03-14 07:15:00,2983.43,2984.02,2980.64,2983.52,3291,0.267294094890511,0,0.0,train
2025-03-14 07:30:00,2983.45,2985.47,2983.19,2984.05,2945,0.267294094890511,0,0.0,train
2025-03-14 07:45:00,2983.93,2986.98,2983.37,2986.55,2607,0.267294094890511,0,0.0,train
2025-03-14 08:00:00,2986.54,2989.7,2985.04,2989.62,3681,0.2575297179487179,7,2.0,train
2025-03-14 08:15:00,2989.61,2992.81,2988.88,2992.12,2906,0.2575297179487179,0,0.0,train
2025-03-14 08:30:00,2992.19,2992.66,2989.43,2990.44,2811,0.2575297179487179,0,0.0,train
2025-03-14 08:45:00,2990.45,2993.12,2990.25,2992.73,1475,0.2575297179487179,0,0.0,train
2025-03-14 09:00:00,2992.76,2995.61,2992.51,2995.03,2566,0.243738793814433,6,2.0,train
2025-03-14 09:15:00,2995.02,2996.72,2994.57,2994.87,2439,0.243738793814433,0,0.0,train
2025-03-14 09:30:00,2994.88,2998.98,2994.53,2998.71,2982,0.243738793814433,0,0.0,train
2025-03-14 09:45:00,2998.72,2999.27,2998.3,2998.55,2098,0.243738793814433,0,0.0,train
2025-03-14 10:00:00,2998.54,3001.17,2997.44,3000.67,3155,0.217143658227848,6,2.0,train
2025-03-14 10:15:00,3000.68,3004.78,3000.63,3002.4,3692,0.217143658227848,0,0.0,train
2025-03-14 10:30:00,3002.52,3002.84,2987.4,2989.98,4558,0.217143658227848,0,0.0,train
2025-03-14 10:45:00,2989.99,2994.48,2986.54,2993.16,3936,0.217143658227848,0,0.0,train
2025-03-14 11:00:00,2993.17,2998.21,2993.17,2997.57,3601,0.1748530327868852,6,2.0,train
2025-03-14 11:15:00,2997.58,2998.14,2995.88,2996.51,3127,0.1748530327868852,0,0.0,train
2025-03-14 11:30:00,2996.49,2999.15,2994.58,2996.34,4049,0.1748530327868852,0,0.0,train
2025-03-14 11:45:00,2996.36,2998.18,2993.23,2993.49,4174,0.1748530327868852,0,0.0,train
2025-03-14 12:00:00,2993.69,2999.01,2993.29,2997.76,4214,0.0971563023255815,6,2.0,train
2025-03-14 12:15:00,2997.75,2999.12,2995.32,2996.21,4159,0.0971563023255815,0,0.0,train
2025-03-14 12:30:00,2996.2,2999.38,2995.62,2998.41,3806,0.0971563023255815,0,0.0,train
2025-03-14 12:45:00,2998.43,2998.5,2993.58,2993.81,4041,0.0971563023255815,0,0.0,train
2025-03-14 13:00:00,2993.62,2994.91,2991.77,2992.99,5397,0.0267465806451612,2,2.0,train
2025-03-14 13:15:00,2993.0,2995.94,2992.65,2995.25,4537,0.0267465806451612,0,0.0,train
2025-03-14 13:30:00,2995.36,2995.65,2982.99,2988.08,6610,0.0267465806451612,0,0.0,train
2025-03-14 13:45:00,2988.04,2991.96,2983.71,2985.42,5259,0.0267465806451612,0,0.0,train
2025-03-14 14:00:00,2984.93,2993.18,2984.15,2990.65,6139,-0.0040592073732718,6,2.0,train
2025-03-14 14:15:00,2990.62,2993.17,2981.97,2983.05,5387,-0.0040592073732718,0,0.0,train
2025-03-14 14:30:00,2982.96,2986.63,2982.47,2985.2,5013,-0.0040592073732718,0,0.0,train
2025-03-14 14:45:00,2985.18,2986.34,2982.46,2985.34,4907,-0.0040592073732718,0,0.0,train
2025-03-14 15:00:00,2985.35,2986.37,2979.74,2981.35,5614,-0.005059802955665,6,2.0,train
2025-03-14 15:15:00,2981.31,2982.23,2978.27,2981.05,4276,-0.005059802955665,0,0.0,train
2025-03-14 15:30:00,2981.06,2984.04,2979.7,2983.12,3594,-0.005059802955665,0,0.0,train
2025-03-14 15:45:00,2983.08,2984.64,2981.9,2984.39,3048,-0.005059802955665,0,0.0,train
2025-03-14 16:00:00,2984.3,2988.36,2982.68,2988.11,3457,-0.0062086349206349,6,2.0,train
2025-03-14 16:15:00,2988.09,2989.15,2986.63,2986.88,4257,-0.0062086349206349,0,0.0,train
2025-03-14 16:30:00,2986.87,2989.21,2986.1,2987.43,3239,-0.0062086349206349,0,0.0,train
2025-03-14 16:45:00,2987.45,2989.77,2987.35,2989.51,3206,-0.0062086349206349,0,0.0,train
2025-03-14 17:00:00,2989.59,2989.72,2987.43,2989.47,2890,-0.0055986863468634,7,1.0,train
2025-03-14 17:15:00,2989.49,2990.31,2987.27,2989.82,3291,-0.0055986863468634,0,0.0,train
2025-03-14 17:30:00,2989.92,2990.13,2987.66,2988.54,2971,-0.0055986863468634,0,0.0,train
2025-03-14 17:45:00,2988.53,2988.94,2986.3,2986.46,2409,-0.0055986863468634,0,0.0,train
2025-03-14 18:00:00,2986.46,2986.92,2985.38,2985.5,2795,-0.0056213618677042,7,1.0,train
2025-03-14 18:15:00,2985.49,2986.47,2984.39,2984.97,2690,-0.0056213618677042,0,0.0,train
2025-03-14 18:30:00,2984.94,2985.47,2983.44,2984.35,2346,-0.0056213618677042,0,0.0,train
2025-03-14 18:45:00,2984.33,2985.46,2983.2,2983.42,2311,-0.0056213618677042,0,0.0,train
2025-03-14 19:00:00,2983.39,2985.87,2982.94,2984.81,2333,-0.0056466502057613,7,1.0,train
2025-03-14 19:15:00,2984.77,2984.84,2982.81,2984.26,2001,-0.0056466502057613,0,0.0,train
